Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
pogonomys_macrourus	7320	6106	N	83.4153005464481
pogonomys_sylvestris	7320	7320	Y	100
praomys_coetzeei	7320	6576	N	89.8360655737705
praomys_daltoni	7320	6560	N	89.6174863387978
praomys_degraaffi	7320	6564	N	89.672131147541
praomys_delectorum	7320	6560	N	89.6174863387978
praomys_derooi	7320	6560	N	89.6174863387978
praomys_hartwigi	7320	6560	N	89.6174863387978
praomys_jacksoni	7320	6106	N	83.4153005464481
praomys_lukolelae	7320	6560	N	89.6174863387978
praomys_minor	7320	6560	N	89.6174863387978
praomys_misonnei	7320	6560	N	89.6174863387978
praomys_morio	7320	6570	N	89.7540983606557
praomys_mutoni	7320	6564	N	89.672131147541
praomys_obscurus	7320	6564	N	89.672131147541
praomys_petteri	7320	6564	N	89.672131147541
praomys_rostratus	7320	6568	N	89.7267759562842
praomys_taitae	7320	6866	N	93.7978142076503
praomys_tullbergi	7320	6106	N	83.4153005464481
praomys_verschureni	7320	6562	N	89.6448087431694
psammomys_obesus	7320	6560	N	89.6174863387978
psammomys_vexillaris	7320	6558	N	89.5901639344262
pseudohydromys_ellermani	7320	6560	N	89.6174863387978
pseudomys	7320	120	N	1.63934426229508
pseudoryzomys_simplex	7320	6558	N	89.5901639344262
punomys_kofordi	7320	6562	N	89.6448087431694
rattus_andamanensis	7320	6560	N	89.6174863387978
rattus_argentiventer	7320	6560	N	89.6174863387978
rattus_baluensis	7320	6692	N	91.4207650273224
rattus_colletti	7320	7320	Y	100
rattus_everetti	7320	6562	N	89.6448087431694
rattus_exulans	7320	114	N	1.55737704918033
rattus_fuscipes	7320	112	N	1.53005464480874
rattus_giluwensis	7320	7320	Y	100
rattus_hoffmanni	7320	7320	Y	100
rattus_leucopus	7320	112	N	1.53005464480874
rattus_leucopus_cooktownensis	7320	7320	Y	100
rattus_leucopus_dobodurae	7320	7320	Y	100
rattus_leucopus_ringens	7320	7320	Y	100
rattus_losea	7320	6560	N	89.6174863387978
rattus_lutreolus	7320	112	N	1.53005464480874
rattus_morotaiensis	7320	6668	N	91.0928961748634
rattus_niobe	7320	116	N	1.58469945355191
rattus_nitidus	7320	6560	N	89.6174863387978
rattus_norvegicus	7320	112	N	1.53005464480874
rattus_novaeguineae	7320	7320	Y	100
rattus_praetor	7320	112	N	1.53005464480874
rattus_pyctoris	7320	6692	N	91.4207650273224
rattus_rattus	7320	114	N	1.55737704918033
rattus_sakeratensis	7320	6582	N	89.9180327868852
rattus_satarae	7320	6594	N	90.0819672131148
rattus_sordidus	7320	112	N	1.53005464480874
rattus_steini	7320	7320	Y	100
rattus_tanezumi	7320	114	N	1.55737704918033
rattus_tiomanicus	7320	6560	N	89.6174863387978
rattus_tunneyi	7320	112	N	1.53005464480874
rattus_verecundus	7320	7320	Y	100
rattus_villosissimus	7320	112	N	1.53005464480874
reithrodon_auritus	7320	6558	N	89.5901639344262
rhabdomys_dilectus	7320	6560	N	89.6174863387978
rhabdomys_pumilio	7320	6106	N	83.4153005464481
rhagomys	7320	6780	N	92.6229508196721
rheomys_raptor~	7320	6558	N	89.5901639344262
rhipidomys_macconnelli	7320	6572	N	89.7814207650273
rhipidomys_mastacalis	7320	7320	Y	100
rhipidomys_nitela	7320	6646	N	90.792349726776
rhipidomys_wetzeli	7320	6582	N	89.9180327868852
rhombomys_opimus	7320	6560	N	89.6174863387978
rhynchomys_banahao	7320	6558	N	89.5901639344262
rhynchomys_isarogensis	7320	6110	N	83.4699453551913
rhynchomys_soricoides	7320	6558	N	89.5901639344262
rhynchomys_tapulao	7320	6558	N	89.5901639344262
salinomys_delicatus	7320	6558	N	89.5901639344262
saxatilomys_paulinae	7320	7320	Y	100
scapteromys_aquaticus	7320	6560	N	89.6174863387978
scapteromys_tumidus	7320	6560	N	89.6174863387978
scolomys_juruaense	7320	6562	N	89.6448087431694
scolomys_ucayalensis	7320	6558	N	89.5901639344262
sekeetamys_calurus	7320	6560	N	89.6174863387978
sigmodon_alleni	7320	6558	N	89.5901639344262
sigmodon_alstoni	7320	6558	N	89.5901639344262
sigmodon_arizonae	7320	6558	N	89.5901639344262
sigmodon_arizonae_major	7320	6558	N	89.5901639344262
sigmodon_fulviventer	7320	6562	N	89.6448087431694
sigmodon_hirsutus	7320	6558	N	89.5901639344262
sigmodon_hispidus	7320	6558	N	89.5901639344262
sigmodon_hispidus_berlandieri	7320	6558	N	89.5901639344262
sigmodon_hispidus_chiriquensis	7320	6558	N	89.5901639344262
sigmodon_hispidus_eremicus	7320	6558	N	89.5901639344262
sigmodon_hispidus_griseus	7320	6558	N	89.5901639344262
sigmodon_hispidus_spadicipygus	7320	6558	N	89.5901639344262
sigmodon_hispidus_texianus	7320	6558	N	89.5901639344262
sigmodon_leucotis	7320	6558	N	89.5901639344262
sigmodon_mascotensis	7320	6558	N	89.5901639344262
sigmodon_ochrognathus	7320	6558	N	89.5901639344262
sigmodon_peruanus	7320	6558	N	89.5901639344262
sigmodon_toltecus	7320	6558	N	89.5901639344262
sigmodontomys_alfari	7320	6558	N	89.5901639344262
tanyuromys_aphrastus	7320	6582	N	89.9180327868852
solomys_salebrosus	7320	6588	N	90
sooretamys_angouya	7320	6558	N	89.5901639344262
srilankamys_ohiensis	7320	6560	N	89.6174863387978
stenocephalemys_albipes	7320	6586	N	89.9726775956284
stenocephalemys_albocaudata	7320	6564	N	89.672131147541
stenocephalemys_griseicauda	7320	6560	N	89.6174863387978
stochomys_longicaudatus	7320	6106	N	83.4153005464481
sundamys_muelleri	7320	6110	N	83.4699453551913
taeromys_celebensis	7320	6638	N	90.6830601092896
tapecomys_primus	7320	6560	N	89.6174863387978
tarsomys_apoensis	7320	6562	N	89.6448087431694
tatera_indica	7320	6560	N	89.6174863387978
taterillus_arenarius	7320	6562	N	89.6448087431694
taterillus_gracilis	7320	6562	N	89.6448087431694
taterillus_pygargus	7320	6560	N	89.6174863387978
thallomys_loringi~	7320	7320	Y	100
thallomys_nigricauda~	7320	7320	Y	100
thallomys_paedulcus~	7320	7320	Y	100
thalpomys_cerradensis	7320	6562	N	89.6448087431694
thalpomys_lasiotis	7320	6584	N	89.9453551912568
thaptomys_nigrita	7320	6562	N	89.6448087431694
thomasomys_andersoni	7320	6560	N	89.6174863387978
thomasomys_aureus	7320	6560	N	89.6174863387978
thomasomys_australis	7320	6582	N	89.9180327868852
thomasomys_baeops	7320	6614	N	90.3551912568306
thomasomys_caudivarius	7320	6614	N	90.3551912568306
thomasomys_cinnameus	7320	6614	N	90.3551912568306
thomasomys_daphne	7320	6562	N	89.6448087431694
thomasomys_erro	7320	6558	N	89.5901639344262
thomasomys_fumeus	7320	6614	N	90.3551912568306
thomasomys_gracilis	7320	6564	N	89.672131147541
thomasomys_ischyurus	7320	6566	N	89.6994535519126
thomasomys_notatus	7320	6560	N	89.6174863387978
thomasomys_oreas	7320	6564	N	89.672131147541
thomasomys_paramorum	7320	6614	N	90.3551912568306
thomasomys_princeps	7320	6614	N	90.3551912568306
thomasomys_silvestris	7320	6614	N	90.3551912568306
thomasomys_taczanowskii	7320	6614	N	90.3551912568306
thomasomys_ucucha	7320	6616	N	90.3825136612022
thomasomys_vulcani	7320	6614	N	90.3551912568306
tokudaia_muenninki	7320	6560	N	89.6174863387978
tokudaia_osimensis	7320	6560	N	89.6174863387978
tokudaia_tokunoshimensis	7320	6560	N	89.6174863387978
tonkinomys_daovantieni	7320	6558	N	89.5901639344262
transandinomys_bolivaris	7320	6558	N	89.5901639344262
transandinomys_talamancae	7320	5920	N	80.8743169398907
uromys_caudimaculatus	7320	6138	N	83.8524590163934
vandeleuria_sp_kcr_2008	7320	7320	Y	100
wiedomys_cerradensis	7320	120	N	1.63934426229508
wiedomys_pyrrhorhinos	7320	6558	N	89.5901639344262
xeromys_myoides	7320	6560	N	89.6174863387978
zelotomys_hildegardeae	7320	6106	N	83.4153005464481
zygodontomys_brevicauda	7320	6558	N	89.5901639344262
zygodontomys_cherriei	7320	6558	N	89.5901639344262
zygodontomys_microtinus	7320	6636	N	90.655737704918
zyzomys_argurus	7320	6588	N	90
ornithorhynchus_anatinus	7320	556	N	7.59562841530055
zaglossus_bruijni	7320	556	N	7.59562841530055
tachyglossus_aculeatus	7320	556	N	7.59562841530055
mesocricetus_auratus	7320	122	N	1.66666666666667
microtus_ochrogaster	7320	128	N	1.74863387978142
