Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
reithrodontomys_bakeri	3694	3313	N	89.6859772604223
reithrodontomys_brevirostris	3694	3343	N	90.4981050351922
reithrodontomys_chrysopsis	3694	3313	N	89.6859772604223
reithrodontomys_creper	3694	3313	N	89.6859772604223
reithrodontomys_dariensis	3694	3343	N	90.4981050351922
reithrodontomys_fulvescens	3694	3313	N	89.6859772604223
reithrodontomys_gracilis	3694	3313	N	89.6859772604223
reithrodontomys_hirsutus	3694	3313	N	89.6859772604223
reithrodontomys_humulis	3694	3313	N	89.6859772604223
reithrodontomys_megalotis	3694	3313	N	89.6859772604223
reithrodontomys_mexicanus	3694	3313	N	89.6859772604223
reithrodontomys_microdon	3694	3313	N	89.6859772604223
reithrodontomys_montanus	3694	3313	N	89.6859772604223
reithrodontomys_raviventris	3694	3313	N	89.6859772604223
reithrodontomys_spectabilis	3694	3313	N	89.6859772604223
reithrodontomys_sumichrasti	3694	3318	N	89.8213318895506
reithrodontomys_tenuirostris	3694	3313	N	89.6859772604223
reithrodontomys_zacatecae	3694	3313	N	89.6859772604223
rhizomys_pruinosus	3694	94	N	2.54466702761234
rhizomys_sinensis	3694	98	N	2.652950730915
saccostomus_campestris	3694	2803	N	75.8798050893341
saccostomus_mashonae	3694	3314	N	89.713048186248
saccostomus_mearnsi	3694	3316	N	89.7671900378993
saccostomus_umbriventer	3694	3340	N	90.4168922577152
salpingotus_kozlovi	3694	3322	N	89.9296155928533
scotinomys_teguina	3694	3313	N	89.6859772604223
scotinomys_xerampelinus	3694	3316	N	89.7671900378993
sicista_betulina	3694	3318	N	89.8213318895506
sicista_caucasica	3694	3314	N	89.713048186248
sicista_concolor	3694	103	N	2.78830536004331
sicista_kazbegica	3694	3314	N	89.713048186248
sicista_kluchorica	3694	3314	N	89.713048186248
sicista_napaea	3694	3694	Y	100
sicista_severtzovi	3694	3318	N	89.8213318895506
sicista_severtzovi_cimlanica	3694	3318	N	89.8213318895506
sicista_strandi	3694	3322	N	89.9296155928533
sicista_subtilis_nordmanni	3694	3318	N	89.8213318895506
sicista_subtilis_subtilis	3694	3318	N	89.8213318895506
sicista_subtilis_trizona	3694	3318	N	89.8213318895506
sicista_tianshanica	3694	3325	N	90.0108283703303
spalax_arenarius	3694	3694	Y	100
nannospalax_carmeli	3694	95	N	2.57173795343801
spalax_graecus_graecus	3694	3379	N	91.4726583649161
spalax_graecus_mezosegiensis	3694	3379	N	91.4726583649161
spalax_microphthalmus	3694	3379	N	91.4726583649161
spalax_zemni	3694	3379	N	91.4726583649161
steatomys_krebsii	3694	3694	Y	100
steatomys_parvus	3694	3314	N	89.713048186248
stylodipus_andrewsi	3694	3322	N	89.9296155928533
stylodipus_sungorus	3694	3322	N	89.9296155928533
stylodipus_telum	3694	97	N	2.62587980508933
synaptomys_borealis	3694	3314	N	89.713048186248
synaptomys_cooperi	3694	3314	N	89.713048186248
tachyoryctes_splendens	3694	3088	N	83.5950189496481
thomomys_bottae_anitae	3694	3317	N	89.794260963725
thomomys_atrovarius	3694	2801	N	75.8256632376827
thomomys_bottae	3694	2804	N	75.9068760151597
thomomys_bottae_alticolus	3694	3319	N	89.8484028153763
thomomys_bottae_imitabilis	3694	3319	N	89.8484028153763
thomomys_bottae_incomptus	3694	3333	N	90.2273957769356
thomomys_bottae_litoris	3694	3320	N	89.8754737412019
thomomys_bottae_mohavensis	3694	3694	Y	100
thomomys_bulbivorus	3694	2801	N	75.8256632376827
thomomys_mazama	3694	2800	N	75.7985923118571
thomomys_monticola	3694	2803	N	75.8798050893341
thomomys_sheldoni	3694	2801	N	75.8256632376827
thomomys_talpoides	3694	2800	N	75.7985923118571
thomomys_townsendii	3694	3319	N	89.8484028153763
thomomys_umbrinus	3694	2801	N	75.8256632376827
tscherskia_triton	3694	95	N	2.57173795343801
tylomys_nudicaudus	3694	3109	N	84.163508391987
tylomys_watsoni	3694	3694	Y	100
typhlomys_chapensis	3694	3317	N	89.794260963725
typhlomys_cinereus	3694	3694	Y	100
uranomys_ruddi	3694	3096	N	83.8115863562534
voalavo_gymnocaudus	3694	3314	N	89.713048186248
volemys_millicens	3694	3314	N	89.713048186248
volemys_musseri	3694	3314	N	89.713048186248
xenomys_nelsoni	3694	3109	N	84.163508391987
zapus_hudsonius	3694	3325	N	90.0108283703303
zapus_hudsonius_acadicus	3694	3315	N	89.7401191120736
zapus_hudsonius_alascensis	3694	3315	N	89.7401191120736
zapus_hudsonius_americanus	3694	3315	N	89.7401191120736
zapus_hudsonius_campestris	3694	3315	N	89.7401191120736
zapus_hudsonius_canadensis	3694	3315	N	89.7401191120736
zapus_hudsonius_intermedius	3694	3315	N	89.7401191120736
zapus_hudsonius_ladas	3694	3315	N	89.7401191120736
zapus_hudsonius_luteus	3694	3315	N	89.7401191120736
zapus_hudsonius_pallidus	3694	3315	N	89.7401191120736
zapus_hudsonius_preblei	3694	3315	N	89.7401191120736
zapus_hudsonius_tenellus	3694	3315	N	89.7401191120736
zapus_princeps	3694	3315	N	89.7401191120736
zapus_princeps_chrysogeny	3694	3315	N	89.7401191120736
zapus_princeps_cinereus	3694	3315	N	89.7401191120736
zapus_princeps_curtatus	3694	3315	N	89.7401191120736
zapus_princeps_idahoensis	3694	3315	N	89.7401191120736
zapus_princeps_kootenayensis	3694	3315	N	89.7401191120736
zapus_princeps_minor	3694	3315	N	89.7401191120736
zapus_princeps_oregonus	3694	3315	N	89.7401191120736
zapus_princeps_pacificus	3694	3315	N	89.7401191120736
zapus_princeps_saltator	3694	3315	N	89.7401191120736
zapus_princeps_utahensis	3694	3315	N	89.7401191120736
zapus_trinotatus	3694	3315	N	89.7401191120736
zapus_trinotatus_eureka	3694	3315	N	89.7401191120736
zapus_trinotatus_montanus	3694	3315	N	89.7401191120736
zapus_trinotatus_orarius	3694	3315	N	89.7401191120736
zapus_trinotatus_pacificus	3694	3315	N	89.7401191120736
zygogeomys_trichopus	3694	2800	N	75.7985923118571
ornithorhynchus_anatinus	3694	312	N	8.44612885760693
zaglossus_bruijni	3694	312	N	8.44612885760693
tachyglossus_aculeatus	3694	312	N	8.44612885760693
mus_musculus	3694	92	N	2.49052517596102
rattus_norvegicus	3694	90	N	2.43638332430969
