Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
rhogeessa_gracilis	117248	116883	N	99.6886940502183
rhogeessa_io	117248	117248	Y	100
rhogeessa_mira	117248	116510	N	99.3705649563319
rhogeessa_parvula	117248	116553	N	99.4072393558952
rhogeessa_tumida	117248	114255	N	97.4472912117904
rhogeessa_velilla	117248	117248	Y	100
rhynchonycteris_naso	117248	116397	N	99.2741880458515
saccolaimus	117248	117248	Y	100
saccopteryx_bilineata	117248	111365	N	94.9824304039301
saccopteryx_canescens	117248	117248	Y	100
saccopteryx_gymnura	117248	117248	Y	100
saccopteryx_leptura	117248	117018	N	99.8038346069869
sauromys_petrophilus	117248	116545	N	99.4004162117904
scotoecus_hirundo	117248	116157	N	99.0694937227074
scotomanes_ornatus	117248	116367	N	99.2486012554585
scotophilus_borbonicus	117248	116546	N	99.4012691048035
scotophilus_dinganii	117248	116550	N	99.4046806768559
scotophilus_heathii	117248	116427	N	99.2997748362445
scotophilus_kuhlii	117248	114012	N	97.240038209607
scotophilus_leucogaster	117248	116553	N	99.4072393558952
scotophilus_marovaza	117248	117248	Y	100
scotophilus_nigrita	117248	117248	Y	100
scotophilus_nux	117248	116546	N	99.4012691048035
scotophilus_robustus	117248	117248	Y	100
scotophilus_tandrefana	117248	117248	Y	100
scotophilus_viridis	117248	116550	N	99.4046806768559
scotophilus_viridis_nigritellus	117248	117248	Y	100
scotorepens_sp_jmw_2004	117248	117248	Y	100
sphaeronycteris_toxophyllum	117248	116404	N	99.2801582969432
stenoderma_rufum	117248	116795	N	99.6136394650655
sturnira_aratathomasi	117248	117248	Y	100
sturnira_bidens	117248	116892	N	99.6963700873362
sturnira_bogotensis	117248	116427	N	99.2997748362445
sturnira_erythromos	117248	116650	N	99.4899699781659
sturnira_hondurensis	117248	116649	N	99.4891170851528
sturnira_lilium	117248	115207	N	98.259245360262
sturnira_paulsoni	117248	116649	N	99.4891170851528
sturnira_ludovici	117248	116424	N	99.2972161572052
sturnira_luisi	117248	116472	N	99.3381550218341
sturnira_magna	117248	116649	N	99.4891170851528
sturnira_mordax	117248	116650	N	99.4899699781659
sturnira_oporaphilum	117248	116249	N	99.1479598799127
sturnira_parvidens	117248	116650	N	99.4899699781659
sturnira_tildae	117248	115953	N	98.8955035480349
submyotodon_latirostris	117248	116545	N	99.4004162117904
tadarida_aegyptiaca	117248	116902	N	99.7048990174673
tadarida_australis	117248	117248	Y	100
tadarida_brasiliensis	117248	107919	N	92.043361080786
tadarida_fulminans	117248	116908	N	99.7100163755458
tadarida_insignis	117248	116682	N	99.5172625545852
tadarida_teniotis	117248	114696	N	97.8234170305677
taphozous_australis	117248	116962	N	99.7560725982533
taphozous_georgianus	117248	117248	Y	100
taphozous_hilli	117248	117248	Y	100
taphozous_longimanus	117248	117248	Y	100
taphozous_mauritianus	117248	117248	Y	100
taphozous_melanopogon	117248	110863	N	94.5542781113537
taphozous_nudiventris	117248	116354	N	99.2375136462882
thyroptera_discifera	117248	116457	N	99.3253616266376
thyroptera_lavali	117248	116709	N	99.5402906659389
thyroptera_tricolor	117248	112100	N	95.609306768559
tonatia_bidens	117248	116021	N	98.9535002729258
tonatia_saurophila	117248	116024	N	98.9560589519651
trachops_cirrhosus	117248	114575	N	97.7202169759825
tylonycteris_pachypus	117248	115504	N	98.5125545851528
tylonycteris_robustula	117248	116256	N	99.1539301310044
uroderma_bilobatum	117248	115187	N	98.2421875
uroderma_magnirostrum	117248	116603	N	99.4498840065502
vampyriscus_bidens	117248	116270	N	99.1658706331878
vampyriscus_brocki	117248	116864	N	99.6724890829694
vampyressa_melissa	117248	117005	N	99.7927469978166
vampyriscus_nymphaea	117248	116684	N	99.5189683406114
vampyressa_pusilla	117248	116392	N	99.269923580786
vampyressa_thyone	117248	116684	N	99.5189683406114
vampyrodes_caraccioli	117248	115797	N	98.7624522379913
vampyrodes_major	117248	117248	Y	100
vampyrum_spectrum	117248	115846	N	98.8042439956332
vespertilio_murinus	117248	116512	N	99.3722707423581
vespertilio_sinensis	117248	116839	N	99.6511667576419
xeronycteris_vieirai	117248	117248	Y	100
ornithorhynchus_anatinus	117248	73490	N	62.6791075327511
zaglossus_bruijni	117248	116923	N	99.7228097707424
tachyglossus_aculeatus	117248	113579	N	96.8707355349345
pteropus_vampyrus	117248	41429	N	35.334504639738
