Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
plecotus_teneriffae_gaisleri	3620	3321	N	91.7403314917127
plecotus_turkmenicus	3620	3360	N	92.8176795580111
promops_centralis	3620	3324	N	91.8232044198895
pteronotus_davyi	3620	2593	N	71.6298342541436
pteronotus_gymnonotus	3620	3241	N	89.5303867403315
pteronotus_macleayii	3620	2955	N	81.6298342541436
pteronotus_parnellii	3620	20	N	0.552486187845304
pteronotus_personatus	3620	3241	N	89.5303867403315
pteronotus_pusillus	3620	3241	N	89.5303867403315
pteronotus_quadridens	3620	2945	N	81.353591160221
pteronotus_rubiginosus	3620	19	N	0.524861878453039
pygoderma_bilabiatum	3620	3241	N	89.5303867403315
rhinophylla_alethina	3620	3241	N	89.5303867403315
rhinophylla_fischerae	3620	3241	N	89.5303867403315
rhinophylla_pumilio	3620	20	N	0.552486187845304
rhogeessa_aeneus	3620	3241	N	89.5303867403315
rhogeessa_alleni	3620	3620	Y	100
rhogeessa_genowaysi	3620	3248	N	89.7237569060773
rhogeessa_gracilis	3620	3244	N	89.6132596685083
rhogeessa_io	3620	3245	N	89.6408839779006
rhogeessa_mira	3620	3250	N	89.7790055248619
rhogeessa_parvula	3620	3244	N	89.6132596685083
rhogeessa_tumida	3620	3241	N	89.5303867403315
rhogeessa_velilla	3620	3242	N	89.5580110497238
rhynchonycteris_naso	3620	2894	N	79.9447513812155
saccolaimus	3620	3241	N	89.5303867403315
saccopteryx_bilineata	3620	2894	N	79.9447513812155
saccopteryx_canescens	3620	3241	N	89.5303867403315
saccopteryx_gymnura	3620	3241	N	89.5303867403315
saccopteryx_leptura	3620	2894	N	79.9447513812155
sauromys_petrophilus	3620	3324	N	91.8232044198895
scotoecus_hirundo	3620	3241	N	89.5303867403315
scotomanes_ornatus	3620	2923	N	80.7458563535912
scotophilus_borbonicus	3620	3620	Y	100
scotophilus_dinganii	3620	3241	N	89.5303867403315
scotophilus_heathii	3620	2976	N	82.2099447513812
scotophilus_kuhlii	3620	2923	N	80.7458563535912
scotophilus_leucogaster	3620	3241	N	89.5303867403315
scotophilus_marovaza	3620	3241	N	89.5303867403315
scotophilus_nigrita	3620	3241	N	89.5303867403315
scotophilus_nux	3620	3241	N	89.5303867403315
scotophilus_robustus	3620	3241	N	89.5303867403315
scotophilus_tandrefana	3620	3241	N	89.5303867403315
scotophilus_viridis	3620	3241	N	89.5303867403315
scotophilus_viridis_nigritellus	3620	3241	N	89.5303867403315
scotorepens_sp_jmw_2004	3620	3276	N	90.4972375690608
sphaeronycteris_toxophyllum	3620	3340	N	92.2651933701657
stenoderma_rufum	3620	2782	N	76.8508287292818
sturnira_aratathomasi	3620	3273	N	90.414364640884
sturnira_bidens	3620	3273	N	90.414364640884
sturnira_bogotensis	3620	2894	N	79.9447513812155
sturnira_erythromos	3620	2894	N	79.9447513812155
sturnira_hondurensis	3620	2894	N	79.9447513812155
sturnira_lilium	3620	2435	N	67.2651933701657
sturnira_paulsoni	3620	2894	N	79.9447513812155
sturnira_ludovici	3620	2894	N	79.9447513812155
sturnira_luisi	3620	2894	N	79.9447513812155
sturnira_magna	3620	2894	N	79.9447513812155
sturnira_mordax	3620	2894	N	79.9447513812155
sturnira_oporaphilum	3620	2894	N	79.9447513812155
sturnira_parvidens	3620	2894	N	79.9447513812155
sturnira_tildae	3620	19	N	0.524861878453039
submyotodon_latirostris	3620	3241	N	89.5303867403315
tadarida_aegyptiaca	3620	3620	Y	100
tadarida_australis	3620	3367	N	93.0110497237569
tadarida_brasiliensis	3620	2598	N	71.767955801105
tadarida_fulminans	3620	3334	N	92.0994475138122
tadarida_insignis	3620	3302	N	91.2154696132597
tadarida_teniotis	3620	3302	N	91.2154696132597
taphozous_australis	3620	3620	Y	100
taphozous_georgianus	3620	3620	Y	100
taphozous_hilli	3620	3620	Y	100
taphozous_longimanus	3620	3241	N	89.5303867403315
taphozous_mauritianus	3620	3335	N	92.1270718232044
taphozous_melanopogon	3620	2923	N	80.7458563535912
taphozous_nudiventris	3620	3244	N	89.6132596685083
thyroptera_discifera	3620	3620	Y	100
thyroptera_lavali	3620	3620	Y	100
thyroptera_tricolor	3620	2898	N	80.0552486187845
tonatia_bidens	3620	3241	N	89.5303867403315
tonatia_saurophila	3620	23	N	0.635359116022099
trachops_cirrhosus	3620	2940	N	81.2154696132597
tylonycteris_pachypus	3620	2906	N	80.2762430939227
tylonycteris_robustula	3620	3620	Y	100
uroderma_bilobatum	3620	2481	N	68.5359116022099
uroderma_magnirostrum	3620	2894	N	79.9447513812155
vampyriscus_bidens	3620	2435	N	67.2651933701657
vampyriscus_brocki	3620	2782	N	76.8508287292818
vampyressa_melissa	3620	2435	N	67.2651933701657
vampyriscus_nymphaea	3620	2782	N	76.8508287292818
vampyressa_pusilla	3620	2782	N	76.8508287292818
vampyressa_thyone	3620	2782	N	76.8508287292818
vampyrodes_caraccioli	3620	2435	N	67.2651933701657
vampyrodes_major	3620	3241	N	89.5303867403315
vampyrum_spectrum	3620	19	N	0.524861878453039
vespertilio_murinus	3620	2923	N	80.7458563535912
vespertilio_sinensis	3620	19	N	0.524861878453039
xeronycteris_vieirai	3620	3241	N	89.5303867403315
ornithorhynchus_anatinus	3620	48	N	1.32596685082873
zaglossus_bruijni	3620	48	N	1.32596685082873
tachyglossus_aculeatus	3620	48	N	1.32596685082873
pteropus_vampyrus	3620	20	N	0.552486187845304
