Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
sorex_unguiculatus	198006	198006	Y	100
sorex_vagrans	198006	198006	Y	100
sorex_volnuchini	198006	197484	N	99.7363716251023
sorex_yukonicus	198006	197556	N	99.7727341595709
soriculus_nigrescens~	198006	197052	N	99.5181964182904
speothos_venaticus	198006	195308	N	98.6374150278274
spilogale	198006	195558	N	98.7636738280658
suncus_dayi	198006	197444	N	99.7161702170641
suncus_etruscus	198006	196532	N	99.2555781137945
suncus_fellowesgordoni	198006	197082	N	99.533347474319
suncus_hututsi	198006	198006	Y	100
suncus_infinitesimus	198006	198006	Y	100
suncus_lixus	198006	198006	Y	100
suncus_madagascariensis	198006	198006	Y	100
suncus_malayanus	198006	198006	Y	100
suncus_megalura	198006	197456	N	99.7222306394756
suncus_montanus~	198006	196536	N	99.2575982545983
suncus_murinus	198006	194832	N	98.3970182721736
suncus_murinus_caerulescens	198006	197078	N	99.5313273335152
suncus_murinus_kandianus	198006	197072	N	99.5282971223094
suncus_remyi	198006	198006	Y	100
suncus_stoliczkanus	198006	198006	Y	100
suncus_varilla	198006	197458	N	99.7232407098775
suricata_suricatta	198006	184930	N	93.396159712332
sylvisorex_granti	198006	198006	Y	100
sylvisorex_granti_mundus	198006	198006	Y	100
sylvisorex_howelli	198006	198006	Y	100
sylvisorex_johnstoni	198006	197584	N	99.7868751451976
sylvisorex_lunaris	198006	197432	N	99.7101097946527
sylvisorex_ollula	198006	197466	N	99.7272809914851
sylvisorex_vulcanorum~	198006	198006	Y	100
talpa_altaica	198006	189816	N	95.8637617041908
talpa_caeca	198006	196540	N	99.2596183954022
talpa_caucasica	198006	196568	N	99.2737593810289
talpa_davidiana	198006	196568	N	99.2737593810289
talpa_europaea	198006	191932	N	96.9324161894084
talpa_levantis	198006	196544	N	99.261638536206
talpa_occidentalis	198006	196610	N	99.2949708594689
talpa_romana	198006	196534	N	99.2565881841964
talpa_stankovici	198006	196538	N	99.2586083250003
tapirus_bairdii	198006	196634	N	99.3070917042918
tapirus_indicus	198006	184082	N	92.9678898619234
tapirus_kabomani	198006	198006	Y	100
tapirus_pinchaque	198006	194056	N	98.0051109562337
tapirus_terrestris	198006	196638	N	99.3091118450956
taxidea_taxus	198006	193966	N	97.9596577881478
tremarctos_ornatus	198006	195916	N	98.9444764300072
urocyon_cinereoargenteus	198006	195092	N	98.5283274244215
urocyon_littoralis_catalinae	198006	198006	Y	100
urocyon_littoralis_clementae	198006	198006	Y	100
urocyon_littoralis_dickeyi	198006	198006	Y	100
urocyon_littoralis_littoralis	198006	198006	Y	100
urocyon_littoralis_santacruzae	198006	198006	Y	100
urocyon_littoralis_santarosae	198006	198006	Y	100
uropsilus_aequodonenia	198006	198006	Y	100
uropsilus_andersoni	198006	198006	Y	100
uropsilus_atronates	198006	196014	N	98.9939698797006
uropsilus_gracilis	198006	196720	N	99.3505247315738
uropsilus_investigator	198006	196026	N	99.0000303021121
uropsilus_nivatus	198006	196014	N	98.9939698797006
uropsilus_soricipes	198006	196014	N	98.9939698797006
uropsilus_sp_1_ft_2014	198006	198006	Y	100
uropsilus_sp_4_ft_2015	198006	198006	Y	100
urotrichus_talpoides	198006	198006	Y	100
ursus_americanus	198006	193414	N	97.6808783572215
ursus_arctos	198006	192664	N	97.3021019565064
ursus_maritimus	198006	195194	N	98.5798410149187
ursus_thibetanus	198006	193466	N	97.7071401876711
ursus_thibetanus_formosanus	198006	198006	Y	100
ursus_thibetanus_japonicus	198006	197672	N	99.8313182428815
ursus_thibetanus_mupinensis	198006	198006	Y	100
ursus_thibetanus_ussuricus	198006	198006	Y	100
viverra_megaspila	198006	198006	Y	100
viverra_tangalunga	198006	197318	N	99.652535781744
viverra_zibetha	198006	198006	Y	100
viverricula_indica	198006	196230	N	99.1030574831066
vormela_peregusna	198006	193536	N	97.7424926517378
vulpes_cana	198006	195868	N	98.9202347403614
vulpes_chama	198006	195814	N	98.8929628395099
vulpes_corsac	198006	195802	N	98.8869024170985
vulpes_ferrilata	198006	198006	Y	100
vulpes_lagopus	198006	189770	N	95.8405300849469
vulpes_macrotis	198006	195796	N	98.8838722058928
vulpes_rueppellii	198006	195860	N	98.9161944587538
vulpes_velox	198006	196668	N	99.3242629011242
vulpes_vulpes	198006	189036	N	95.4698342474471
vulpes_vulpes_montana	198006	198006	Y	100
vulpes_zerda	198006	195810	N	98.8909426987061
zalophus_californianus	198006	193396	N	97.6717877236043
ornithorhynchus_anatinus	198006	94014	N	47.480379382443
zaglossus_bruijni	198006	197218	N	99.6020322616486
tachyglossus_aculeatus	198006	189976	N	95.9445673363433
pteropus_vampyrus	198006	46368	N	23.4174721978122
myotis_lucifugus	198006	45026	N	22.7397149581326
vicugna_pacos	198006	75698	N	38.2301546417785
capra_hircus	198006	159464	N	80.53493328485
