Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
nycticebus_bengalensis	193708	193708	Y	100
nycticebus_coucang	193708	179314	N	92.5692279100502
nycticebus_javanicus	193708	193708	Y	100
nycticebus_menagensis	193708	193708	Y	100
nycticebus_pygmaeus	193708	191506	N	98.8632374501828
otolemur_crassicaudatus	193708	187700	N	96.8984244326512
otolemur_garnettii	193708	35456	N	18.3038387676296
otolemur_monteiri_argentatus	193708	193708	Y	100
otolemur_monteiri_monteiri	193708	193708	Y	100
pachylemur_jullyi	193708	193708	Y	100
palaeopropithecus_ingens	193708	193708	Y	100
pan_paniscus	193708	156078	N	80.5738534288723
pan_troglodytes	193708	14484	N	7.47723377454726
pan_troglodytes_ellioti	193708	183510	N	94.7353748941706
pan_troglodytes_schweinfurthii	193708	193708	Y	100
pan_troglodytes_vellerosus	193708	193000	N	99.6345014145002
pan_troglodytes_verus	193708	179904	N	92.8738100646334
papio_anubis	193708	22928	N	11.8363722716666
papio_cynocephalus	193708	192622	N	99.439362339191
papio_cynocephalus_ibeanus	193708	193708	Y	100
papio_hamadryas	193708	173186	N	89.4057034299048
papio_kindae	193708	193708	Y	100
papio_papio	193708	193708	Y	100
papio_ursinus	193708	193242	N	99.7594317219733
perodicticus_potto	193708	190468	N	98.3273793544923
perodicticus_potto_edwarsi	193708	193708	Y	100
perodicticus_potto_ibeanus	193708	193708	Y	100
phaner	193708	193708	Y	100
piliocolobus_badius	193708	193708	Y	100
piliocolobus_badius_temminckii	193708	193708	Y	100
piliocolobus_foai	193708	193708	Y	100
piliocolobus_gordonorum	193708	193708	Y	100
piliocolobus_kirkii	193708	193708	Y	100
piliocolobus_pennantii	193708	193708	Y	100
piliocolobus_preussi	193708	193708	Y	100
piliocolobus_rufomitratus	193708	193708	Y	100
piliocolobus_tephrosceles	193708	193708	Y	100
piliocolobus_tholloni	193708	193708	Y	100
pithecia_irrorata	193708	190400	N	98.2922749705743
pithecia_monachus	193708	191276	N	98.7445020339893
pithecia_pithecia	193708	175832	N	90.7716769570694
pongo_abelii	193708	20310	N	10.4848534908212
pongo_pygmaeus	193708	127904	N	66.0292811861152
presbytis_chrysomelas	193708	193708	Y	100
presbytis_comata_comata	193708	193708	Y	100
presbytis_comata_fredericae	193708	193708	Y	100
presbytis_frontata	193708	193708	Y	100
presbytis_hosei_hosei	193708	193708	Y	100
presbytis_melalophos	193708	188332	N	97.2246887067132
presbytis_melalophos_bicolor	193708	193708	Y	100
presbytis_melalophos_mitrata	193708	193708	Y	100
presbytis_melalophos_sumatranus	193708	193708	Y	100
presbytis_potenziani_potenziani	193708	193708	Y	100
presbytis_potenziani_siberu	193708	193708	Y	100
presbytis_rubicunda_rubicunda	193708	193708	Y	100
presbytis_thomasi	193708	193708	Y	100
procolobus_verus	193708	193708	Y	100
prolemur_simus	193708	191974	N	99.1048382100894
propithecus_coquereli	193708	192190	N	99.2163462531233
propithecus_deckenii	193708	193708	Y	100
propithecus_coronatus	193708	192788	N	99.5250583352262
propithecus_diadema	193708	193708	Y	100
propithecus_edwardsi	193708	193708	Y	100
propithecus_perrieri	193708	193708	Y	100
propithecus_tattersalli	193708	192212	N	99.2277035538026
propithecus_verreauxi	193708	181160	N	93.5222086852376
ptilocercus_lowii	193708	183816	N	94.8933446218019
pygathrix_cinerea	193708	192974	N	99.6210791500609
pygathrix_cinerea_1_rl_2012	193708	193708	Y	100
pygathrix_cinerea_2_rl_2012	193708	193708	Y	100
pygathrix_nemaeus	193708	181094	N	93.4881367831995
pygathrix_nigripes	193708	188644	N	97.3857558799843
rhinopithecus_avunculus	193708	191592	N	98.9076341710203
rhinopithecus_bieti	193708	185114	N	95.5634253618849
rhinopithecus_bieti_1_rl_2012	193708	193708	Y	100
rhinopithecus_bieti_2_rl_2012	193708	193708	Y	100
rhinopithecus_brelichi	193708	188644	N	97.3857558799843
rhinopithecus_roxellana	193708	184948	N	95.4777293658496
rhinopithecus_strykeri	193708	193708	Y	100
rungwecebus_kipunji	193708	193708	Y	100
saguinus_bicolor	193708	192246	N	99.2452557457617
saguinus_cruzlimai	193708	193708	Y	100
saguinus_fuscicollis_fuscicollis	193708	193708	Y	100
saguinus_fuscicollis_illigeri	193708	193708	Y	100
saguinus_fuscicollis_lagonotus	193708	193708	Y	100
saguinus_fuscicollis_leucogenys	193708	193708	Y	100
saguinus_fuscicollis_nigrifrons	193708	193708	Y	100
saguinus_fuscicollis_weddelli	193708	193708	Y	100
saguinus_geoffroyi	193708	190612	N	98.4017180498482
saguinus_graellsi	193708	193708	Y	100
saguinus_imperator	193708	191324	N	98.7692815991079
saguinus_labiatus	193708	181820	N	93.8629277056188
saguinus_leucopus	193708	193708	Y	100
saguinus_martinsi	193708	193708	Y	100
saguinus_melanoleucus	193708	193708	Y	100
saguinus_midas	193708	186670	N	96.3666962644806
saguinus_mystax	193708	192814	N	99.5384805996655
saguinus_niger	193708	193144	N	99.7088401098561
saguinus_nigricollis_nigricollis	193708	193708	Y	100
saguinus_oedipus	193708	175782	N	90.7458649100708
saguinus_tripartitus	193708	193708	Y	100
saimiri_boliviensis	193708	177550	N	91.6585788919405
saimiri_boliviensis_peruviensis	193708	193708	Y	100
saimiri_oerstedii_citrinellus	193708	193708	Y	100
saimiri_oerstedii_oerstedii	193708	193708	Y	100
saimiri_sciureus_albigena	193708	193708	Y	100
saimiri_sciureus_cassiquiarensis	193708	193708	Y	100
saimiri_sciureus_collinsi	193708	193708	Y	100
saimiri_sciureus_macrodon	193708	193708	Y	100
saimiri_sciureus_sciureus	193708	192930	N	99.5983645487022
saimiri_ustus	193708	193036	N	99.6530860883392
saimiri_vanzolinii	193708	193708	Y	100
sapajus_apella	193708	181624	N	93.7617444813844
sapajus_macrocephalus	193708	193708	Y	100
sapajus_cay	193708	192988	N	99.6283065232205
sapajus_flavius	193708	192988	N	99.6283065232205
sapajus_libidinosus	193708	193016	N	99.6427612695397
sapajus_nigritus	193708	193708	Y	100
sapajus_robustus	193708	192714	N	99.4868565056683
sapajus_xanthosternos	193708	193708	Y	100
semnopithecus_entellus	193708	183262	N	94.6073471410577
simias_concolor	193708	193708	Y	100
symphalangus_syndactylus	193708	151926	N	78.4304210461106
tarsius_bancanus	193708	188324	N	97.2205587791934
tarsius_dentatus	193708	193708	Y	100
tarsius_lariang	193708	193708	Y	100
tarsius_sangirensis	193708	193708	Y	100
tarsius_syrichta	193708	68074	N	35.1425857476201
tarsius_tarsier	193708	192908	N	99.5870072480228
tarsius_wallacei	193708	193708	Y	100
theropithecus_gelada	193708	182256	N	94.0880087554463
trachypithecus_auratus	193708	192098	N	99.1688520866459
trachypithecus_cristatus	193708	189552	N	97.8545026534784
trachypithecus_delacouri	193708	193708	Y	100
trachypithecus_francoisi	193708	155812	N	80.4365333388399
trachypithecus_geei	193708	193708	Y	100
trachypithecus_germaini	193708	193708	Y	100
trachypithecus_hatinhensis	193708	193708	Y	100
trachypithecus_johnii	193708	192702	N	99.4806616143887
trachypithecus_obscurus	193708	188578	N	97.3516839779462
trachypithecus_phayrei	193708	190134	N	98.1549548805419
trachypithecus_phayrei_crepuscula	193708	193708	Y	100
trachypithecus_phayrei_holotephreus	193708	193708	Y	100
trachypithecus_phayrei_shanicus	193708	193708	Y	100
trachypithecus_pileatus	193708	193708	Y	100
trachypithecus_poliocephalus	193708	192932	N	99.5993970305821
trachypithecus_shortridgei	193708	193708	Y	100
trachypithecus_vetulus	193708	187586	N	96.8395729654945
tupaia_belangeri	193708	58940	N	30.4272410019204
tupaia_chinensis	193708	190748	N	98.4719268176843
tupaia_chrysogaster	193708	193708	Y	100
tupaia_dorsalis	193708	192744	N	99.5023437338675
tupaia_glis	193708	185208	N	95.6119520102422
tupaia_gracilis	193708	192750	N	99.5054411795073
tupaia_javanica	193708	193708	Y	100
tupaia_longipes	193708	192758	N	99.5095711070271
tupaia_minor	193708	182738	N	94.3368368885126
tupaia_moellendorffi	193708	193708	Y	100
tupaia_montana	193708	193708	Y	100
tupaia_nicobarica	193708	193708	Y	100
tupaia_palawanensis	193708	192744	N	99.5023437338675
tupaia_picta	193708	193708	Y	100
tupaia_salatana	193708	193708	Y	100
tupaia_splendidula	193708	192746	N	99.5033762157474
tupaia_tana	193708	188750	N	97.4404774196213
urogale_everetti	193708	192332	N	99.2896524665992
varecia_rubra	193708	189932	N	98.0506742106676
varecia_variegata_variegata	193708	190482	N	98.3346067276519
ornithorhynchus_anatinus	193708	89012	N	45.9516385487435
zaglossus_bruijni	193708	192920	N	99.5932021393024
tachyglossus_aculeatus	193708	185658	N	95.8442604332294
