Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
sicista_severtzovi	94825	94459	N	99.6140258370683
sicista_severtzovi_cimlanica	94825	94459	N	99.6140258370683
sicista_strandi	94825	94256	N	99.3999472712892
sicista_subtilis_nordmanni	94825	94459	N	99.6140258370683
sicista_subtilis_subtilis	94825	94459	N	99.6140258370683
sicista_subtilis_trizona	94825	94460	N	99.6150804112839
sicista_tianshanica	94825	92954	N	98.0268916424993
spalax_arenarius	94825	94825	Y	100
nannospalax_carmeli	94825	94529	N	99.6878460321645
spalax_graecus_graecus	94825	94825	Y	100
spalax_graecus_mezosegiensis	94825	94825	Y	100
spalax_microphthalmus	94825	94825	Y	100
spalax_zemni	94825	93757	N	98.8737147376747
steatomys_krebsii	94825	93500	N	98.6026891642499
steatomys_parvus	94825	94116	N	99.2523068810968
stylodipus_andrewsi	94825	93960	N	99.0877933034537
stylodipus_sungorus	94825	93970	N	99.0983390456103
stylodipus_telum	94825	93551	N	98.6564724492486
synaptomys_borealis	94825	94825	Y	100
synaptomys_cooperi	94825	93366	N	98.4613762193514
tachyoryctes_splendens	94825	93715	N	98.8294226206169
thomomys_bottae_anitae	94825	94825	Y	100
thomomys_atrovarius	94825	93694	N	98.8072765620881
thomomys_bottae	94825	92919	N	97.9899815449512
thomomys_bottae_alticolus	94825	94825	Y	100
thomomys_bottae_imitabilis	94825	94825	Y	100
thomomys_bottae_incomptus	94825	94825	Y	100
thomomys_bottae_litoris	94825	94825	Y	100
thomomys_bottae_mohavensis	94825	94825	Y	100
thomomys_bulbivorus	94825	94127	N	99.263907197469
thomomys_mazama	94825	94825	Y	100
thomomys_monticola	94825	94825	Y	100
thomomys_sheldoni	94825	93712	N	98.82625889797
thomomys_talpoides	94825	93280	N	98.3706828368046
thomomys_townsendii	94825	94825	Y	100
thomomys_umbrinus	94825	93691	N	98.8041128394411
tscherskia_triton	94825	94825	Y	100
tylomys_nudicaudus	94825	92535	N	97.5850250461376
tylomys_watsoni	94825	94236	N	99.378855786976
typhlomys_chapensis	94825	94035	N	99.1668863696283
typhlomys_cinereus	94825	94120	N	99.2565251779594
uranomys_ruddi	94825	92543	N	97.5934616398629
voalavo_gymnocaudus	94825	94114	N	99.2501977326654
volemys_millicens	94825	94204	N	99.3451094120749
volemys_musseri	94825	94205	N	99.3461639862905
xenomys_nelsoni	94825	94219	N	99.3609280253098
zapus_hudsonius	94825	93438	N	98.537305562879
zapus_hudsonius_acadicus	94825	94563	N	99.723701555497
zapus_hudsonius_alascensis	94825	94566	N	99.7268652781439
zapus_hudsonius_americanus	94825	94570	N	99.7310835750066
zapus_hudsonius_campestris	94825	94597	N	99.7595570788294
zapus_hudsonius_canadensis	94825	94564	N	99.7247561297126
zapus_hudsonius_intermedius	94825	94563	N	99.723701555497
zapus_hudsonius_ladas	94825	94564	N	99.7247561297126
zapus_hudsonius_luteus	94825	94564	N	99.7247561297126
zapus_hudsonius_pallidus	94825	94592	N	99.7542842077511
zapus_hudsonius_preblei	94825	94581	N	99.7426838913789
zapus_hudsonius_tenellus	94825	94564	N	99.7247561297126
zapus_princeps	94825	93545	N	98.6501450039546
zapus_princeps_chrysogeny	94825	94577	N	99.7384655945162
zapus_princeps_cinereus	94825	94566	N	99.7268652781439
zapus_princeps_curtatus	94825	94825	Y	100
zapus_princeps_idahoensis	94825	94565	N	99.7258107039283
zapus_princeps_kootenayensis	94825	94564	N	99.7247561297126
zapus_princeps_minor	94825	94564	N	99.7247561297126
zapus_princeps_oregonus	94825	94564	N	99.7247561297126
zapus_princeps_pacificus	94825	94825	Y	100
zapus_princeps_saltator	94825	94564	N	99.7247561297126
zapus_princeps_utahensis	94825	94565	N	99.7258107039283
zapus_trinotatus	94825	93892	N	99.0160822567888
zapus_trinotatus_eureka	94825	94564	N	99.7247561297126
zapus_trinotatus_montanus	94825	94564	N	99.7247561297126
zapus_trinotatus_orarius	94825	94564	N	99.7247561297126
zapus_trinotatus_pacificus	94825	94564	N	99.7247561297126
zygogeomys_trichopus	94825	94489	N	99.6456630635381
ornithorhynchus_anatinus	94825	43111	N	45.4637490113367
zaglossus_bruijni	94825	94431	N	99.5844977590298
tachyglossus_aculeatus	94825	90813	N	95.7690482467704
mus_musculus	94825	1701	N	1.79383074083839
rattus_norvegicus	94825	5973	N	6.29897179013973
